flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,browser,doh_server
"(('192.168.20.111', 39738), ('9.9.9.9', 443))",1,608,84.51041311214634,81.1086956521739,0.0,0.6949610710144043,0.038943581528716034,0.12350908243152799,19,41022,8164.449532266736,1867.4583333333333,0.0,0.6949610710144043,0.07536538611067102,0.16944880024294964,1,41022,4855.708774426326,693.5714285714286,0.0,0.693356990814209,0.02560787063708408,0.09294812161624107,Benign,firefox,Quad9
"(('192.168.20.111', 39756), ('9.9.9.9', 443))",512,512,0.0,512.0,0.0,0.0,0.0,0.0,122,47712,23795.0,23917.0,0.0,0.0,1.3987223307291666e-05,1.978092090111293e-05,122,47712,22342.784567332295,16115.333333333334,0.0,0.01666092872619629,0.0033405780792236327,0.006660195151558069,Benign,firefox,Quad9
"(('192.168.20.111', 39776), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.41150999069213867,0.033013804753621416,0.10255514558052786,19,250,82.72992203550056,126.4,0.0,0.41150999069213867,0.054917997784084745,0.1333613521889374,1,512,135.34125179659682,127.76923076923077,0.0,0.41150999069213867,0.020437116622924804,0.0805540343764084,Benign,firefox,Quad9
"(('192.168.20.111', 39822), ('9.9.9.9', 443))",1,608,103.34346724501853,90.83333333333333,0.0,0.4418501853942871,0.022981494160021765,0.07165802522273677,19,18899,4404.96101966579,1281.0588235294117,0.0,0.4418501853942871,0.04104875795768969,0.0930213219347144,1,18899,2711.500324869985,521.3404255319149,0.0,0.4254801273345947,0.014747355573920793,0.05347558856740076,Benign,firefox,Quad9
"(('192.168.20.111', 39872), ('9.9.9.9', 443))",1,512,27.10885825506438,68.83730158730158,0.0,30.345053911209106,0.10223729702780003,1.014177813687404,60,64877,4028.3700674233046,427.7198443579766,0.0,30.345053911209106,0.20065406237894098,1.4076382919686379,1,64877,2347.2600598136873,190.03679369250986,0.0,30.00507616996765,0.06768767791386893,0.8128821954626806,Benign,firefox,Quad9
"(('192.168.20.111', 40480), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.4148988723754883,0.0332585334777832,0.10339489218883252,19,250,83.84032442685321,128.0,0.0,0.4148988723754883,0.05526343981424967,0.13428881313440705,1,512,135.5998289433562,128.3846153846154,0.0,0.4148879051208496,0.02057511329650879,0.08120893630672357,Benign,firefox,Quad9
"(('192.168.20.111', 40526), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.3653900623321533,0.02035310918634588,0.068679721385756,19,50320,11689.836626660985,3670.4444444444443,0.0,0.3653900623321533,0.031954172679356165,0.07709215938891968,1,50320,7518.547044992762,1492.6304347826087,0.0,0.3488621711730957,0.012474418996454595,0.04541435280551486,Benign,firefox,Quad9
"(('192.168.20.111', 40566), ('9.9.9.9', 443))",1,608,188.676931221069,141.375,0.0,0.0345919132232666,0.0034263928731282554,0.009232152256481463,19,250,84.89899881624048,129.4,0.0,0.0345919132232666,0.005629327562120225,0.01123299136186089,1,608,157.20449878381288,136.76923076923077,0.0,0.017778873443603516,0.0026990795135498047,0.006085904943805971,Benign,firefox,Quad9
"(('192.168.20.111', 40574), ('9.9.9.9', 443))",1,608,57.61630674691851,76.50925925925925,0.0,30.016654014587402,0.211792655323827,2.0587965264843353,30,13706,1774.9077264368827,428.29824561403507,0.0,30.016654014587402,0.40281704252800055,2.8289456970540243,1,13706,1057.5634654838314,198.03636363636363,0.0,30.00028896331787,0.13840553463411187,1.6635796414017545,Benign,firefox,Quad9
"(('192.168.20.111', 40670), ('9.9.9.9', 443))",1,608,65.28868465323835,76.0125,0.0,30.359403133392334,0.2608175217730444,2.407400936089292,60,270,45.275296451471085,177.41463414634146,0.0,30.359403133392334,0.5117601965680535,3.3134561958649735,1,608,76.26521062012688,110.37190082644628,0.0,30.00963592529297,0.17207463054736125,1.9323084206536325,Benign,firefox,Quad9
"(('192.168.20.111', 40706), ('9.9.9.9', 443))",1,608,25.504057341086693,68.66477272727273,0.0,30.094956159591675,0.07841557247385239,0.7709707989019768,60,39988,1881.3984411974743,278.07829977628637,0.0,30.094956159591675,0.15444094950514706,1.0700444877662378,1,39988,1096.613966048392,139.20572720422004,0.0,30.00266194343567,0.05199132754674193,0.6181754201137718,Benign,firefox,Quad9
"(('192.168.20.111', 41598), ('9.9.9.9', 443))",1,608,108.05476570440413,89.8170731707317,0.0,194801.1576371193,2405.8148461742167,21510.45376205914,30,19818,2838.6578834808033,569.8723404255319,0.0,194801.1576371193,4236.325769061627,28407.731201389983,1,19818,1731.082512853189,264.72093023255815,0.0,194801.1576371193,1522.4297073446214,17150.714144428246,Benign,firefox,Quad9
"(('192.168.20.111', 41636), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.43497586250305176,0.034839200973510745,0.10841033664382616,19,51939,23171.796724219974,14782.0,0.0,0.43497586250305176,0.04011893272399902,0.12030060515826349,1,51939,17436.2755727503,6966.866666666667,0.0,0.43497586250305176,0.018594347197433997,0.07940350471248786,Benign,firefox,Quad9
"(('192.168.20.111', 41682), ('9.9.9.9', 443))",1,608,110.40726784455543,94.34615384615384,0.0,0.4043540954589844,0.024265018163942824,0.07010250306647733,19,265,73.69770716118872,181.92857142857142,0.0,0.4043540954589844,0.045828404249968355,0.0958320726768729,1,608,107.56114540111592,125.0,0.0,0.388045072555542,0.01587648029568829,0.05222758871950587,Benign,firefox,Quad9
"(('192.168.20.111', 41722), ('9.9.9.9', 443))",1,608,40.20285268532735,70.96768707482993,0.0,198867.62513184547,338.9531841940124,8201.144039156059,30,49874,4600.220772734583,688.8443708609271,0.0,198867.62513184547,661.0149576014459,11443.46522836778,1,49874,2695.8261991874074,280.6292134831461,0.0,198867.62513184547,223.80823298299808,6666.0501823365175,Benign,firefox,Quad9
"(('192.168.20.111', 42068), ('9.9.9.9', 443))",1,55162,3325.0618679068434,328.73972602739724,0.0,30.62584400177002,0.15042955388744741,1.3334506536832493,30,12457,903.9035071408434,235.38028169014083,0.0,30.62584400177002,0.20631320728975183,1.5264015229122996,1,55162,2596.06173578561,289.3623762376238,0.0,30.015707969665527,0.0869181664186143,0.9875783928246431,Benign,firefox,Quad9
"(('192.168.20.111', 42426), ('9.9.9.9', 443))",1,608,77.02537350292631,78.35714285714286,0.0,30.792809009552002,0.41254704707377665,2.947080462129062,30,290,61.761044896169516,151.8,0.0,30.792809009552002,0.7758570848885229,3.9090239419205233,1,608,80.11938428518334,103.97674418604652,0.0,30.0003662109375,0.2677936972233287,2.3146807836526975,Benign,firefox,Quad9
"(('192.168.20.111', 42520), ('9.9.9.9', 443))",1,608,187.8934205873106,144.25,0.0,30.117613077163696,2.0106938680013022,7.511893743604666,60,47024,17463.71065715035,7974.5,0.0,30.117613077163696,2.7402843778783623,8.62820771294527,1,47024,12072.35607531453,3500.0714285714284,0.0,30.02494215965271,1.1170521488896124,5.669331328563839,Benign,firefox,Quad9
"(('192.168.20.111', 42528), ('9.9.9.9', 443))",1,512,159.43787975258576,129.25,0.0,0.16353297233581543,0.01307986577351888,0.04057005255791512,19,56918,22722.23420704927,11473.8,0.0,0.16353297233581543,0.021851672066582575,0.05098339096947394,1,56918,15134.523329208849,4492.538461538462,0.0,0.14662384986877441,0.00854156494140625,0.028815192613156727,Benign,firefox,Quad9
"(('192.168.20.111', 42550), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.40715909004211426,0.03270573616027832,0.10147102616086409,19,726,230.03407023610168,197.57142857142858,0.0,0.40715909004211426,0.037819770666269154,0.11310021161378397,1,726,198.66964203588498,160.8,0.0,0.40697622299194336,0.017527588482560783,0.07429336548799784,Benign,firefox,Quad9
"(('192.168.20.111', 42598), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.3085029125213623,0.02019901709123091,0.06100519994417507,19,265,76.53013930617284,163.26666666666668,0.0,0.3085029125213623,0.03819217353031553,0.07794988143634168,1,608,102.90006283435507,117.25581395348837,0.0,0.29204392433166504,0.013256235683665556,0.045184357039934224,Benign,firefox,Quad9
"(('192.168.20.111', 42640), ('9.9.9.9', 443))",1,512,31.421802148447533,70.25373134328358,0.0,5.69293999671936,0.0563661674391172,0.31676129537734465,19,5651,421.1953074119731,235.4971098265896,0.0,5.69293999671936,0.1092975706293963,0.4371426389756586,1,5651,259.22745846987436,126.5275590551181,0.0,5.655401945114136,0.03716815868621977,0.24798309709197572,Benign,firefox,Quad9
"(('192.168.20.111', 42978), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.4343869686126709,0.03530559539794922,0.10845195748061583,19,16052,5935.601167718585,2780.6666666666665,0.0,0.4343869686126709,0.04823318394747647,0.12968816503235048,1,16052,4103.189633488482,1265.2142857142858,0.0,0.4343140125274658,0.020271592670016818,0.08214637441287669,Benign,firefox,Quad9
"(('192.168.20.111', 43024), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.3436899185180664,0.023082564093849876,0.06942426513714064,19,50389,11816.413624033989,3124.3529411764707,0.0,0.3436899185180664,0.03847258018724846,0.0963251311817719,1,50389,7410.5238513286695,1237.9333333333334,0.0,0.2938649654388428,0.014451393920384097,0.0468791156508017,Benign,firefox,Quad9
"(('192.168.20.111', 43068), ('9.9.9.9', 443))",1,608,188.676931221069,141.375,0.0,0.024854183197021484,0.004212665557861328,0.007800982150239781,19,187,64.86724905528212,82.2,0.0,0.024854183197021484,0.0075503190358479815,0.015175231232891953,1,608,156.05843997166744,118.61538461538461,0.0,0.024753093719482422,0.00337127685546875,0.007242132215455197,Benign,firefox,Quad9
"(('192.168.20.111', 43076), ('9.9.9.9', 443))",1,512,32.10664129409018,69.9423076923077,0.0,4.9826579093933105,0.06723680121175359,0.36361378700868036,19,32914,2605.0392196269436,385.5987261146497,0.0,4.9826579093933105,0.13382623294671883,0.5039570295509249,1,32914,1514.792919759842,175.60980810234543,0.0,4.881883859634399,0.0447215250233067,0.29081512496694256,Benign,firefox,Quad9
"(('192.168.20.111', 43478), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.41190409660339355,0.03304559389750163,0.10266166296676386,19,250,86.24915458522864,109.5,0.0,0.41190409660339355,0.04486010291359641,0.12246117478812195,1,512,133.57058823265072,120.42857142857143,0.0,0.4118061065673828,0.01893562740749783,0.07773981720853175,Benign,firefox,Quad9
"(('192.168.20.111', 43526), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.22956299781799316,0.02350576574152166,0.05569593148797332,19,273,71.54419213724779,176.0,0.0,0.22956299781799316,0.04785377890975387,0.07580291711697773,1,608,104.11190397237402,120.4047619047619,0.0,0.2128288745880127,0.015762579010193605,0.0387313578084704,Benign,firefox,Quad9
"(('192.168.20.111', 43570), ('9.9.9.9', 443))",1,512,67.36359229234657,82.12962962962963,0.0,3.3346121311187744,0.06523351357361981,0.34536039549384107,19,21785,4125.4543430107615,1204.344827586207,0.0,3.3346121311187744,0.12244265121326112,0.4828616319851432,1,21785,2497.1500494132038,474.2289156626506,0.0,3.1550419330596924,0.04240086728876287,0.2659504467349635,Benign,firefox,Quad9
"(('192.168.20.111', 43600), ('9.9.9.9', 443))",1,512,153.42275975185868,118.11111111111111,0.0,0.4677860736846924,0.04652128500096938,0.11876120598748469,19,27985,9755.177509655987,4090.5714285714284,0.0,0.4677860736846924,0.06078360630915715,0.18852695210778891,1,27985,6747.646584817091,1856.0625,0.0,0.4676651954650879,0.02602793324378229,0.09044108572276412,Benign,firefox,Quad9
"(('192.168.20.111', 43646), ('9.9.9.9', 443))",1,608,110.40726784455545,94.34615384615384,0.0,0.41254496574401855,0.022896705889234356,0.07134922892499594,19,52453,14171.052854200347,5207.058823529412,0.0,0.41254496574401855,0.03535590749798399,0.09346155961869025,1,52453,9254.70168600357,2115.6511627906975,0.0,0.3964858055114746,0.013923224280862248,0.0531954895102992,Benign,firefox,Quad9
"(('192.168.20.111', 43688), ('9.9.9.9', 443))",1,512,48.10878106640825,74.89655172413794,0.0,30.017327070236206,0.1875465576782887,1.988072555137475,30,59111,7483.229892591136,1200.4590163934427,0.0,30.017327070236206,0.35790195149823656,2.7355267826102816,1,59111,4425.681337362858,462.8022598870057,0.0,30.001277208328247,0.12272876720590564,1.6077448391799631,Benign,firefox,Quad9
"(('192.168.20.111', 43794), ('9.9.9.9', 443))",1,608,30.173951079407466,68.52929292929294,0.0,30.266860008239746,0.11222145603206932,1.054674453738627,60,373,56.12902726296498,175.83805668016194,0.0,30.266860008239746,0.22509172576919773,1.4570828898769967,1,608,64.91015327510952,104.25067385444744,0.0,29.999047994613647,0.0748395279944144,0.8370272837719493,Benign,firefox,Quad9
"(('192.168.20.111', 44394), ('9.9.9.9', 443))",1,608,154.1738168090603,115.5,0.0,296722.9521048069,8020.369879078221,48117.0972833738,19,296,83.18821895651391,138.2608695652174,0.0,296722.9521048069,13488.803086183289,61806.75814759956,1,608,132.43201721266394,124.08196721311475,0.0,296722.93292593956,4945.894758764903,37986.13504218458,Benign,firefox,Quad9
"(('192.168.20.111', 44462), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.3812592029571533,0.02416491074995561,0.07146155863319244,19,38008,8903.553936043827,2395.1176470588234,0.0,0.3812592029571533,0.04025812582536177,0.08952749259279853,1,38008,5585.781523179309,962.4444444444445,0.0,0.36539721488952637,0.01511806852362129,0.05355264850256789,Benign,firefox,Quad9
"(('192.168.20.111', 44508), ('9.9.9.9', 443))",1,608,188.676931221069,141.375,0.0,0.06508493423461914,0.005688985188802083,0.01650053240460775,19,250,85.94458809152687,109.16666666666667,0.0,0.06508493423461914,0.007692185315218839,0.019033869755743806,1,608,154.14914590640285,127.57142857142857,0.0,0.04799604415893555,0.003766775131225586,0.010163054405591246,Benign,firefox,Quad9
"(('192.168.20.111', 44516), ('9.9.9.9', 443))",1,608,95.28098067178873,89.75,0.0,30.23027801513672,0.4946342689890257,3.5906672662301022,30,270,67.29107401921357,186.73684210526315,0.0,30.23027801513672,0.9486960527059194,4.898051618384405,1,608,98.15020366427592,123.25454545454545,0.0,30.00382113456726,0.3221929642038608,2.8857216631843525,Benign,firefox,Quad9
"(('192.168.20.111', 44544), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.4227900505065918,0.0339728037516276,0.10538001649738327,19,51328,16852.90621404436,8072.125,0.0,0.4227900505065918,0.03391633033752441,0.10968599949916977,1,51328,12561.758037168802,4100.375,0.0,0.4226548671722412,0.01697067291505875,0.07476329031718618,Benign,firefox,Quad9
"(('192.168.20.111', 44590), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.41782712936401367,0.02038636641068892,0.06767100414263467,19,286,80.12312302793745,168.3125,0.0,0.41782712936401367,0.036229325879004695,0.10172585246972848,1,608,104.41973666390219,120.13636363636364,0.0,0.40175890922546387,0.01309924290097993,0.05134447234030819,Benign,firefox,Quad9
"(('192.168.20.111', 44634), ('9.9.9.9', 443))",1,512,28.581570024638207,69.09977324263039,0.0,30.415106058120728,0.09683955297567517,1.05739376002572,60,37557,2498.179613020992,345.4663677130045,0.0,30.415106058120728,0.19167642700538207,1.4609251175757176,1,37557,1453.8034077236505,161.9156626506024,0.0,30.00649094581604,0.06429212220917092,0.8452426474695133,Benign,firefox,Quad9
"(('192.168.20.111', 45184), ('9.9.9.9', 443))",1,608,30.5514059685378,68.5175983436853,0.0,30.02640199661255,0.11065051296214365,1.0837286842830014,30,30239,1909.5153597904575,299.8663967611336,0.0,30.02640199661255,0.21655209311123552,1.4946083615840595,1,30239,1116.3917161188215,146.7958904109589,0.0,30.00066590309143,0.07318556888860084,0.8602527194485258,Benign,firefox,Quad9
"(('192.168.20.111', 45762), ('9.9.9.9', 443))",1,608,187.46049583845658,146.75,0.0,0.10359907150268555,0.01623694101969401,0.03177027150522352,19,11310,3917.009261033271,1717.857142857143,0.0,0.10359907150268555,0.01865992179283729,0.045210243314694476,1,11310,2791.620066476732,879.9333333333333,0.0,0.10359907150268555,0.00894107489750303,0.021354242948624008,Benign,firefox,Quad9
"(('192.168.20.111', 45788), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.41603994369506836,0.033469597498575844,0.10371874425227463,19,250,83.84032442685321,128.0,0.0,0.41603994369506836,0.0556795597076416,0.13471887861451853,1,512,135.5998289433562,128.3846153846154,0.0,0.41602110862731934,0.020708799362182617,0.08146439645098215,Benign,firefox,Quad9
"(('192.168.20.111', 45834), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.40893983840942383,0.02314978079362349,0.07700323951309453,19,14496,3465.8310460615,1075.6875,0.0,0.40893983840942383,0.04105567932128906,0.08953170584131168,1,14496,2144.499452279353,450.09090909090907,0.0,0.3926730155944824,0.014819734397975877,0.052665703849503635,Benign,firefox,Quad9
"(('192.168.20.111', 45882), ('9.9.9.9', 443))",1,512,28.683248718082673,69.80549199084668,0.0,30.018261909484863,0.07270032870673915,1.0281972343102272,30,60163,4034.906748489768,460.40909090909093,0.0,30.018261909484863,0.14453380851919395,1.4467960088336462,1,60163,2342.249595627608,200.60121765601218,0.0,30.002014875411987,0.04833768999313273,0.8372567135189076,Benign,firefox,Quad9
"(('192.168.20.111', 46284), ('9.9.9.9', 443))",1,608,32.67841365771692,69.26683087027915,0.0,365394.6812720299,300.3646285908087,10469.797654690163,30,24077,1386.9852262751656,271.9326923076923,0.0,365394.6812720299,586.7475689100415,14627.466285889554,1,24077,813.3836959647529,137.92236699239956,0.0,365394.6812720299,198.55717164313646,8513.678607604761,Benign,firefox,Quad9
"(('192.168.20.111', 46946), ('9.9.9.9', 443))",1,608,164.12454229826625,128.5,0.0,390281.11644411087,15612.470495872498,76478.91732611631,19,10454,3239.8260736734496,1293.888888888889,0.0,390281.11644411087,22959.514435880323,91830.40097098853,1,10454,2153.6567752735855,605.25,0.0,390281.10046195984,9077.017730158428,58821.06715838738,Benign,firefox,Quad9
"(('192.168.20.111', 46994), ('9.9.9.9', 443))",1,608,114.64110664736857,95.5,0.0,0.34397315979003906,0.02364989037209369,0.07157508071050835,19,265,79.03313663515154,155.6153846153846,0.0,0.34397315979003906,0.04445252418518066,0.09056762999559047,1,608,107.43907169693935,116.62162162162163,0.0,0.32762598991394043,0.01544820445857636,0.051339640398508836,Benign,firefox,Quad9
"(('192.168.20.111', 47036), ('9.9.9.9', 443))",1,608,63.1643720079323,77.01428571428572,0.0,1427881.9706089497,6832.362770033796,98532.06208355742,60,18072,2423.0324150842193,522.373831775701,0.0,1427881.9706089497,13471.35662167927,138032.34382592817,1,18072,1424.3305020941357,227.34069400630915,0.0,1427881.9706089497,4518.8728447375415,80197.4252423655,Benign,firefox,Quad9
"(('192.168.20.111', 47170), ('9.9.9.9', 443))",1,512,165.2616972302674,144.0,0.0,0.21211981773376465,0.01712199357839731,0.05635186134832617,19,250,95.46182483066202,140.2,0.0,0.21211981773376465,0.04768911997477213,0.08658893140437389,1,512,140.47150264575217,142.41666666666666,0.0,0.20760512351989746,0.019382912179698116,0.056404491851595635,Benign,firefox,Quad9
"(('192.168.20.111', 47192), ('9.9.9.9', 443))",1,512,153.42275975185868,118.11111111111111,0.0,0.4199950695037842,0.043221052955178654,0.10866437963074543,19,29356,10092.294935307058,4841.285714285715,0.0,0.4199950695037842,0.056259063573984,0.17479244450844827,1,29356,7075.627207181,2184.5,0.0,0.41993117332458496,0.0241346743799025,0.08281516194436557,Benign,firefox,Quad9
"(('192.168.20.111', 47238), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.22849702835083008,0.021364853598854757,0.05141658175546223,19,265,71.87847595854025,176.64285714285714,0.0,0.22849702835083008,0.04348529709710015,0.06577628088657629,1,608,104.30334706334587,120.61904761904762,0.0,0.17659997940063477,0.01434685523251453,0.03363569822546811,Benign,firefox,Quad9
"(('192.168.20.111', 47284), ('9.9.9.9', 443))",1,512,74.03208414917867,84.47727272727273,0.0,12.97795295715332,0.17329812871998754,1.3885237992204404,19,19374,3833.406393325509,991.4166666666666,0.0,12.97795295715332,0.32075732312303906,1.8363362054974377,1,19374,2319.0223936479106,404.5735294117647,0.0,12.650958061218262,0.11179599408750181,1.0897765575995804,Benign,firefox,Quad9
"(('192.168.20.111', 47312), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.4534180164337158,0.033866326014200844,0.11256766950007939,19,52871,21809.957607922464,12681.125,0.0,0.4534180164337158,0.03388260205586751,0.11706903203105605,1,52871,16650.561026114854,6404.875,0.0,0.453167200088501,0.0169425779773343,0.07986289077403758,Benign,firefox,Quad9
"(('192.168.20.111', 47358), ('9.9.9.9', 443))",1,608,108.63223721788555,92.33333333333333,0.0,0.37233591079711914,0.022598113653794775,0.0666675179196775,19,265,81.07331652930712,166.78571428571428,0.0,0.37233591079711914,0.044335259331597224,0.11970784211156515,1,608,106.12366934160855,117.7560975609756,0.0,0.35618090629577637,0.014981261006108037,0.0522653491553087,Benign,firefox,Quad9
"(('192.168.20.111', 47400), ('9.9.9.9', 443))",1,608,161.91999053030275,109.5,0.0,0.21791791915893555,0.02111047247181768,0.058921777499616586,19,250,88.87256794609534,148.0,0.0,0.21791791915893555,0.04406673258001154,0.08955840695332301,1,608,142.9716366587754,122.33333333333333,0.0,0.21500706672668457,0.014320884432111467,0.04823240525807131,Benign,firefox,Quad9
"(('192.168.20.111', 47482), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.4118659496307373,0.03299940427144368,0.10261985489589033,19,250,82.72992203550056,126.4,0.0,0.4118659496307373,0.05491688516404894,0.1335360882696916,1,512,135.34125179659682,127.76923076923077,0.0,0.4118499755859375,0.020445556640625,0.08060169890388251,Benign,firefox,Quad9
"(('192.168.20.111', 47528), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.24460792541503906,0.022123709591952236,0.05448080963090766,19,273,73.48802484703454,177.71428571428572,0.0,0.24460792541503906,0.0450456319031892,0.06253457561745439,1,608,104.86873611357657,120.97619047619048,0.0,0.22846198081970215,0.014850409634142038,0.03640106907134644,Benign,firefox,Quad9
"(('192.168.20.111', 47570), ('9.9.9.9', 443))",1,608,188.676931221069,141.375,0.0,0.10748887062072754,0.008279991149902344,0.026796841753501204,19,250,85.94458809152687,109.16666666666667,0.0,0.10748887062072754,0.01124926046891646,0.030596458801834505,1,608,154.14914590640282,127.57142857142857,0.0,0.09094786643981934,0.005195661827369973,0.017541203568372358,Benign,firefox,Quad9
"(('192.168.20.111', 47578), ('9.9.9.9', 443))",1,608,29.21865383903092,69.34315424610053,0.0,6.63602614402771,0.07332154821543102,0.4061205012494998,19,52803,3357.516470023696,449.92758620689654,0.0,6.63602614402771,0.14600807068055568,0.5686277488530306,1,52803,1950.2442135166596,196.64359861591694,0.0,6.468481063842773,0.04879139175459063,0.314902563667883,Benign,firefox,Quad9
"(('192.168.20.111', 48206), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.41398000717163086,0.033825190862019856,0.10327548785032897,19,21850,8095.673220238629,3748.3333333333335,0.0,0.41398000717163086,0.046192537654529915,0.1237957583493175,1,21850,5595.697128333593,1679.9285714285713,0.0,0.41398000717163086,0.019439847381026658,0.07824655761578285,Benign,firefox,Quad9
"(('192.168.20.111', 48252), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.3662540912628174,0.02076365730979226,0.06825527980537963,19,20159,4703.970762478872,1345.6470588235295,0.0,0.3662540912628174,0.034585331425522316,0.0778781639804559,1,20159,2955.566285193556,565.9777777777778,0.0,0.33173704147338867,0.013010943873544758,0.04679877891694548,Benign,firefox,Quad9
"(('192.168.20.111', 48296), ('9.9.9.9', 443))",1,512,24.878358711196,69.26993006993007,0.0,5.319401025772095,0.04225598672956249,0.2847643913701861,19,45643,2386.7586255837286,312.8314917127072,0.0,5.319401025772095,0.08351726123076422,0.4182154155967374,1,45643,1388.6642848488766,151.1355617455896,0.0,5.272027969360352,0.028053634398159624,0.22713144609619987,Benign,firefox,Quad9
"(('192.168.20.111', 49106), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.4207580089569092,0.03481753667195638,0.10529188842282403,19,52485,19513.04428168216,8852.833333333334,0.0,0.4207580089569092,0.047375180504538796,0.1255145702578986,1,52485,13484.67927323601,3867.5714285714284,0.0,0.4207580089569092,0.01993062761094835,0.07974199701427467,Benign,firefox,Quad9
"(('192.168.20.111', 49154), ('9.9.9.9', 443))",1,608,114.64110664736857,95.5,0.0,0.3375399112701416,0.023822703260056515,0.07183431942743847,19,265,79.80857274769215,156.23076923076923,0.0,0.3375399112701416,0.04479424476623535,0.08214836283555849,1,608,107.71898211939514,116.83783783783784,0.0,0.32073092460632324,0.015563837469440617,0.048606539138446946,Benign,firefox,Quad9
"(('192.168.20.111', 49194), ('9.9.9.9', 443))",1,512,28.898652632685614,69.67056074766356,0.0,2.800291061401367,0.047823815317878944,0.21348959129152492,19,17360,1170.4838805070196,262.04186046511626,0.0,2.800291061401367,0.09531104925907019,0.29037888493658504,1,17360,683.2937269023706,133.99377916018662,0.0,2.784250020980835,0.03183280095052163,0.16089837769088086,Benign,firefox,Quad9
"(('192.168.20.111', 49698), ('9.9.9.9', 443))",1,512,159.64330357080436,128.625,0.0,0.4828059673309326,0.038184467951456705,0.12023863513404989,19,250,83.84032442685321,128.0,0.0,0.4828059673309326,0.06354864438374837,0.15565123412201573,1,512,135.5998289433562,128.3846153846154,0.0,0.4828059673309326,0.02354855537414551,0.09449133334307465,Benign,firefox,Quad9
"(('192.168.20.111', 49748), ('9.9.9.9', 443))",1,608,106.68422673804163,92.60714285714286,0.0,0.23992609977722168,0.021257582577792082,0.05394463181435359,19,44565,12599.832856646635,4592.388888888889,0.0,0.23992609977722168,0.03335937091282436,0.06514577963947114,1,44565,8182.392165041534,1853.391304347826,0.0,0.22302818298339844,0.013018877951653449,0.03484504728519765,Benign,firefox,Quad9
"(('192.168.20.111', 49790), ('9.9.9.9', 443))",1,512,33.124856787240056,70.20774647887323,0.0,30.03223991394043,0.11173558193119325,1.293300091565611,30,40850,3355.8873402287736,444.1506849315069,0.0,30.03223991394043,0.2176518210840389,1.8005594855287044,1,40850,1963.649018938504,197.17441860465115,0.0,30.01609182357788,0.07375328865539764,1.0489434662853403,Benign,firefox,Quad9
"(('192.168.20.111', 50098), ('9.9.9.9', 443))",1,608,43.062266040958654,70.89655172413794,0.0,30.02142906188965,0.13027972350885839,1.5145066446832132,30,56419,5587.9366717292205,829.552380952381,0.0,30.02142906188965,0.2523747277602054,2.0960589841721977,1,56419,3282.5970261607094,329.5292207792208,0.0,30.005255937576294,0.08579396426193113,1.2238598350050032,Benign,firefox,Quad9
"(('192.168.20.111', 50258), ('9.9.9.9', 443))",1,608,33.70570707057531,70.5721649484536,0.0,5.099829912185669,0.056652087857646326,0.3384232621835752,19,52166,3694.5331730958333,451.4010152284264,0.0,5.099829912185669,0.11171927949551104,0.4852405378824104,1,52166,2151.6667438992063,198.817094017094,0.0,5.083627939224243,0.037572626990064584,0.24803334648748565,Benign,firefox,Quad9
