flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,browser,doh_server
"(('192.168.20.111', 39026), ('8.8.8.8', 443))",1,621,97.0891335912307,77.55263157894737,1.9073486328125e-05,0.2417459487915039,0.030916974351212784,0.05926115784591826,26,497,112.84877881885728,106.6086956521739,9.5367431640625e-07,0.2417459487915039,0.023185290230645073,0.06178127664893781,1,621,106.9919274245193,93.46428571428571,9.5367431640625e-07,0.2417459487915039,0.013782265674637025,0.042214183921436305,Benign,firefox,Google
"(('192.168.20.111', 39068), ('8.8.8.8', 443))",1,512,159.45297112314967,129.5,2.193450927734375e-05,2.049830913543701,0.2967991147722517,0.7157227526284573,26,497,192.97509620441193,237.42857142857142,7.152557373046875e-06,2.049830913543701,0.33993200461069745,0.7505689818593065,1,512,183.95030729943224,179.86666666666667,7.152557373046875e-06,2.0021069049835205,0.14909400258745467,0.5140826267673927,Benign,firefox,Google
"(('192.168.20.111', 39072), ('8.8.8.8', 443))",1,621,22.92941764184902,58.126841448189765,2.193450927734375e-05,58.9928240776062,0.2505787924810366,2.7801320591108403,26,497,61.01560254083728,77.0748623853211,9.5367431640625e-07,58.9928240776062,0.1832975437715964,2.3880567025876105,1,621,49.56107345913505,69.04875727128504,9.5367431640625e-07,58.9928240776062,0.10612624128348534,1.813387367856064,Benign,firefox,Google
"(('192.168.20.111', 40336), ('8.8.8.8', 443))",1,621,160.12949641244046,102.92307692307692,2.193450927734375e-05,59.00047993659973,20.004261155923206,27.582165281635163,26,497,178.72346345370798,164.41666666666666,2.384185791015625e-05,59.00047993659973,21.820505467328157,28.114123494380355,1,621,172.07442110900737,132.44,2.193450927734375e-05,58.98499798774719,10.002130577961603,21.91231587647018,Benign,firefox,Google
"(('192.168.20.111', 40952), ('8.8.8.8', 443))",1,621,129.9903396401519,86.78048780487805,2.002716064453125e-05,11423.129553079605,297.58393399715425,1781.6669689346193,26,497,146.53214326650593,126.34883720930233,1.9073486328125e-06,11423.129553079605,283.4126618816739,1739.8879128019348,1,621,140.10790454134266,107.03571428571429,1.9073486328125e-06,11423.129553079605,143.4139440950141,1245.7572145126758,Benign,firefox,Google
"(('192.168.20.111', 40992), ('8.8.8.8', 443))",1,621,149.6378739936295,97.8,3.0040740966796875e-05,59.0003662109375,17.14692521095276,26.477726923806497,26,497,162.82787094215644,138.46666666666667,3.0994415283203125e-05,59.0003662109375,17.145070127078466,26.48038233319965,1,621,157.68845515410723,118.13333333333334,3.0040740966796875e-05,58.98486804962158,8.277825963908228,20.289144916494198,Benign,firefox,Google
"(('192.168.20.111', 40996), ('8.8.8.8', 443))",1,621,114.30444511408777,81.44444444444444,2.5033950805664062e-05,59.00035905838013,9.238156346174387,21.21168059166159,26,497,109.4614341014933,98.83333333333333,9.5367431640625e-07,59.00035905838013,8.281582758344452,20.282721539181406,1,621,112.11833655204349,90.59649122807018,9.5367431640625e-07,58.98489284515381,4.28914401786668,15.166586964293744,Benign,firefox,Google
"(('192.168.20.111', 41024), ('8.8.8.8', 443))",1,621,116.0953049114615,83.26923076923077,2.2172927856445312e-05,13718.80045390129,278.4153785097833,1900.8772396913355,26,497,120.77173799155463,108.8135593220339,9.5367431640625e-07,13718.80045390129,244.8130802573829,1784.7915383012141,1,621,119.28693533035408,96.84684684684684,9.5367431640625e-07,13718.80045390129,129.0834936727177,1301.748560415821,Benign,firefox,Google
"(('192.168.20.111', 41028), ('8.8.8.8', 443))",1,621,117.34642961933694,82.82352941176471,2.1219253540039062e-05,13730.470403909683,284.2164331817627,1921.0138370696213,26,497,120.25464994474572,107.05,1.1920928955078125e-06,13730.470403909683,240.8609322370109,1771.3900531014285,1,621,119.53853727700853,95.91891891891892,1.1920928955078125e-06,13730.470403909683,129.18928780989214,1302.8561510263926,Benign,firefox,Google
"(('192.168.20.111', 41442), ('8.8.8.8', 443))",1,621,116.09530491146147,83.26923076923077,2.1219253540039062e-05,59.00034213066101,9.609238834381104,21.54547566937775,26,497,110.6572624210271,101.06896551724138,1.9073486328125e-06,59.00034213066101,8.578723285879407,20.575302916068836,1,621,113.60861333892511,92.65454545454546,1.9073486328125e-06,58.98488211631775,4.4487216825838445,15.418969113936777,Benign,firefox,Google
"(('192.168.20.111', 42400), ('8.8.8.8', 443))",1,621,129.15027391606705,93.97058823529412,2.384185791015625e-05,64054.52044296265,1948.3356745459816,10978.942825444565,26,497,152.03819538556536,137.1891891891892,3.0994415283203125e-06,64054.52044296265,1785.973032448027,10525.385655682116,1,621,143.17750956830238,116.49295774647888,3.0994415283203125e-06,64054.52044296265,918.5011037145342,7600.695843355327,Benign,firefox,Google
"(('192.168.20.111', 42444), ('8.8.8.8', 443))",1,621,115.69233326513627,84.23076923076923,2.002716064453125e-05,65901.66242289543,1296.9183909612543,9136.504220354518,26,497,112.45408231897204,106.36206896551724,1.9073486328125e-06,65901.66242289543,1160.4002128567613,8651.436095722247,1,621,114.53057948148016,95.9,1.9073486328125e-06,65901.66242289543,606.8150269635227,6283.00939332985,Benign,firefox,Google
"(('192.168.20.111', 42486), ('8.8.8.8', 443))",1,512,22.07397507932019,58.66632942128693,2.3126602172851562e-05,58.0344021320343,0.10226375123938673,0.9788633728712508,26,62029,760.7912502068294,88.28351055863412,9.5367431640625e-07,58.0344021320343,0.07555259663305859,0.847848250219534,1,62029,577.09448332137,75.6862036319821,9.5367431640625e-07,58.0344021320343,0.04349158158665948,0.6402604539859421,Benign,firefox,Google
"(('192.168.20.111', 47278), ('8.8.8.8', 443))",1,512,153.48092735492705,118.22222222222223,2.6941299438476562e-05,0.39757299423217773,0.06317213177680969,0.12916478988586616,26,497,193.91283479955626,210.25,5.0067901611328125e-06,0.39757299423217773,0.009588854653494698,0.01747297714214537,1,512,179.65559130705972,161.52941176470588,5.0067901611328125e-06,0.39074206352233887,0.031586065888404846,0.09372098688651152,Benign,firefox,Google
"(('192.168.20.111', 47326), ('8.8.8.8', 443))",1,621,98.1244793131026,78.72972972972973,2.002716064453125e-05,0.2214372158050537,0.03091577688852946,0.05296102446158227,26,497,113.65235274269784,108.37777777777778,1.9073486328125e-06,0.2214372158050537,0.02415463599291715,0.05931970094488906,1,621,107.93844225795169,95.0,1.9073486328125e-06,0.2214372158050537,0.01374034528379087,0.03816964976027254,Benign,firefox,Google
"(('192.168.20.111', 47368), ('8.8.8.8', 443))",1,621,23.527716178283754,58.68917881811205,2.5033950805664062e-05,248448.56481409073,47.83077532777034,3441.3915866845714,26,497,64.91726092869204,79.06286362991344,9.5367431640625e-07,248448.56481409073,35.374130363157114,2959.634881240235,1,621,52.52928924108292,70.40084835630965,9.5367431640625e-07,248448.56481409073,20.33334722083629,2243.9280851030694,Benign,firefox,Google
"(('192.168.20.111', 49598), ('8.8.8.8', 443))",1,621,149.6378739936295,97.8,2.3126602172851562e-05,59.000317096710205,17.1490056344441,26.475588202827634,26,497,145.11754559947713,130.42857142857142,1.9073486328125e-06,59.000317096710205,18.466168843782864,27.03026501649235,1,621,148.37152487448213,113.55172413793103,1.9073486328125e-06,58.984922885894775,8.57450281722205,20.585489149873425,Benign,firefox,Google
"(('192.168.20.111', 49602), ('8.8.8.8', 443))",1,621,114.30444511408777,81.44444444444444,2.09808349609375e-05,59.000446796417236,9.240960423762981,21.20449381671336,26,497,109.19351323834826,100.1,1.9073486328125e-06,59.000446796417236,8.284115717328827,20.275874610677157,1,621,112.03156295794338,91.26315789473684,1.9073486328125e-06,58.98498797416687,4.290445911032813,15.16234937829935,Benign,firefox,Google
"(('192.168.20.111', 51596), ('8.8.8.8', 443))",1,621,114.30444511408777,81.44444444444444,2.002716064453125e-05,59.00054693222046,9.239585803105282,21.207918532433442,26,497,128.43142369814387,112.41935483870968,1.9073486328125e-06,59.00054693222046,8.006789302825927,19.993532262214245,1,621,123.03265616395763,98.0,1.9073486328125e-06,58.98505902290344,4.214547910188374,15.041217855636152,Benign,firefox,Google
"(('192.168.20.111', 51780), ('8.8.8.8', 443))",1,621,108.34749138253683,81.76666666666667,2.09808349609375e-05,59.00042796134949,9.787117135935816,21.228248689689348,26,497,125.00106172388601,115.88888888888889,1.9073486328125e-06,59.00042796134949,8.108594914845058,19.67447755472321,1,621,118.94342494616801,100.37878787878788,1.9073486328125e-06,58.984915018081665,4.3665599529559795,14.987720843832408,Benign,firefox,Google
"(('192.168.20.111', 52106), ('8.8.8.8', 443))",1,512,153.48092735492705,118.22222222222223,1.7881393432617188e-05,0.369581937789917,0.05924612283706665,0.12000747230836152,26,497,193.471930147766,236.57142857142858,1.4066696166992188e-05,0.369581937789917,0.01037752628326416,0.016233596967850653,1,512,181.8615544858231,170.0,1.4066696166992188e-05,0.363339900970459,0.03159793217976888,0.08966727533675987,Benign,firefox,Google
"(('192.168.20.111', 52154), ('8.8.8.8', 443))",1,621,98.1244793131026,78.72972972972973,2.193450927734375e-05,0.2069380283355713,0.03104849656422933,0.0548960971997452,26,497,113.82843924189997,107.55555555555556,1.9073486328125e-06,0.2069380283355713,0.02409018169749867,0.06253998979455093,1,621,107.9851110377253,94.54878048780488,1.9073486328125e-06,0.2069380283355713,0.013799331806324146,0.03931734184862142,Benign,firefox,Google
"(('192.168.20.111', 52194), ('8.8.8.8', 443))",1,512,30.370149892312376,58.356031128404666,2.4080276489257812e-05,59.01078915596008,0.5886813139590139,5.17984993229523,26,54174,2070.937312418825,155.85190615835776,9.5367431640625e-07,59.01078915596008,0.4433844887737661,4.504630180698647,1,54174,1564.7157245492167,113.95150501672241,9.5367431640625e-07,58.99532914161682,0.2527142377079281,3.4056081159646854,Benign,firefox,Google
"(('192.168.20.111', 52664), ('8.8.8.8', 443))",1,621,128.30487360022286,86.61904761904762,3.409385681152344e-05,59.00041604042053,13.192144203186036,23.47239568372046,26,497,143.28974440155034,125.69565217391305,1.9073486328125e-06,59.00041604042053,11.991697636517612,22.701946063780174,1,621,137.7334307054184,107.04545454545455,1.9073486328125e-06,58.984906911849976,6.1358810247376905,17.30361093248088,Benign,firefox,Google
"(('192.168.20.111', 52670), ('8.8.8.8', 443))",1,621,22.965091183963686,58.36953196696238,2.6941299438476562e-05,58.77761697769165,0.20425108137154083,2.2829069954627146,26,497,62.631417814471625,77.88914027149322,9.5367431640625e-07,58.77761697769165,0.15001127838036354,1.9668205334124875,1,621,50.71777620840931,69.59032383925087,9.5367431640625e-07,58.77761697769165,0.08682265009393801,1.4916884327278006,Benign,firefox,Google
"(('192.168.20.111', 53982), ('8.8.8.8', 443))",1,621,117.96720900318019,85.24,2.7894973754882812e-05,59.00031089782715,10.006041040023169,21.9090258500717,26,497,111.87476484982697,103.46428571428571,2.1457672119140625e-06,59.00031089782715,8.89330048031277,20.895463090593346,1,621,115.14880245583612,94.86792452830188,2.1457672119140625e-06,58.98484396934509,4.618172787703001,15.69409836215901,Benign,firefox,Google
"(('192.168.20.111', 54266), ('8.8.8.8', 443))",1,621,116.09530491146147,83.26923076923077,2.2172927856445312e-05,59.000648975372314,9.606388683319091,21.55496892831942,26,497,110.47100544484623,101.86206896551724,2.1457672119140625e-06,59.000648975372314,8.576221466064453,20.584981114373257,1,621,113.54468156080142,93.07272727272728,2.1457672119140625e-06,58.98511099815369,4.447402168203284,15.425318241434914,Benign,firefox,Google
"(('192.168.20.111', 54284), ('8.8.8.8', 443))",1,621,117.96720900318019,85.24,3.0994415283203125e-05,59.00045895576477,10.004081209500631,21.913882829289754,26,497,133.110657679724,117.18518518518519,1.9073486328125e-06,59.00045895576477,9.233552345862755,21.22433657451894,1,621,127.06384239577638,101.82692307692308,1.9073486328125e-06,58.98488211631775,4.707802922117944,15.836938834626324,Benign,firefox,Google
"(('192.168.20.111', 54946), ('8.8.8.8', 443))",1,621,117.96720900318019,85.24,1.9788742065429688e-05,59.00034499168396,10.00529087583224,21.9109075205473,26,497,111.87476484982697,103.46428571428571,9.5367431640625e-07,59.00034499168396,8.892645367869624,20.897468621047324,1,621,115.14880245583612,94.86792452830188,9.5367431640625e-07,58.984790086746216,4.617826558076418,15.695365872259162,Benign,firefox,Google
"(('192.168.20.111', 55748), ('8.8.8.8', 443))",1,512,153.48092735492705,118.22222222222223,1.811981201171875e-05,0.36603713035583496,0.05873873829841614,0.1188862687700415,26,24710,8095.848762637553,3295.75,5.3882598876953125e-05,0.36603713035583496,0.009016275405883789,0.015281922574988938,1,24710,5776.812505155692,1613.5294117647059,1.811981201171875e-05,0.35941505432128906,0.02936936914920807,0.08618166213777662,Benign,firefox,Google
"(('192.168.20.111', 55794), ('8.8.8.8', 443))",1,621,97.0891335912307,77.55263157894737,1.7881393432617188e-05,0.2113330364227295,0.030343648549672718,0.05347176010575909,26,497,113.03230714033451,105.95652173913044,9.5367431640625e-07,0.2113330364227295,0.02331637806362576,0.058366592763582074,1,621,107.05461644114439,93.10714285714286,9.5367431640625e-07,0.2113330364227295,0.013526686702866152,0.03850276291373709,Benign,firefox,Google
"(('192.168.20.111', 55836), ('8.8.8.8', 443))",1,621,192.73779954902463,143.125,2.5987625122070312e-05,0.02610921859741211,0.007575001035417829,0.011030033308286174,26,497,192.4731627197593,238.28571428571428,3.2901763916015625e-05,0.02610921859741211,0.005719184875488281,0.006573093397814944,1,621,198.3787174964985,187.53333333333333,2.5987625122070312e-05,0.025346040725708008,0.004261510712759835,0.007357851932871821,Benign,firefox,Google
"(('192.168.20.111', 55842), ('8.8.8.8', 443))",1,621,22.77532828480334,58.307326561486924,2.09808349609375e-05,58.87361001968384,0.1473679559033926,1.8410591924163833,26,497,65.10310600925565,79.02823680410717,9.5367431640625e-07,58.87361001968384,0.10932254202099606,1.5906736642427306,1,621,52.52232972457393,70.19990791896869,9.5367431640625e-07,58.87361001968384,0.06277964490368305,1.2037411898362935,Benign,firefox,Google
"(('192.168.20.111', 56880), ('8.8.8.8', 443))",1,621,130.89555951215456,88.45,2.09808349609375e-05,59.00034713745117,12.644833627500033,23.92126541007587,26,497,143.7231375410733,124.08695652173913,1.9073486328125e-06,59.00034713745117,10.919344956224615,22.652508476133587,1,621,139.04614795146475,107.51162790697674,1.9073486328125e-06,58.98483109474182,5.720281879107158,17.27253685390269,Benign,firefox,Google
"(('192.168.20.111', 56906), ('8.8.8.8', 443))",1,621,149.6378739936295,97.8,2.5987625122070312e-05,59.000584840774536,17.165799566677638,26.468840870897488,26,497,167.3805511070175,154.86666666666667,1.5020370483398438e-05,59.000584840774536,17.163981437683105,26.470471287159263,1,621,161.30102982381183,126.33333333333333,1.5020370483398438e-05,58.985036849975586,8.286937721844378,20.286889756584678,Benign,firefox,Google
"(('192.168.20.111', 57192), ('8.8.8.8', 443))",1,621,160.16648143462453,101.92307692307692,3.0994415283203125e-05,59.00045108795166,20.005372007687885,27.579802251160448,26,497,178.96482817085104,164.91666666666666,1.0013580322265625e-05,59.00045108795166,21.82160717790777,28.11330288028008,1,621,172.34794573768497,132.16,1.0013580322265625e-05,58.984967947006226,10.002686003843943,21.91207876526471,Benign,firefox,Google
"(('192.168.20.111', 59546), ('8.8.8.8', 443))",512,512,0.0,512.0,0.0,0.0,0.0,0.0,122,122,0.0,122.0,0.0,0.0,0.0,0.0,122,512,195.0,317.0,0.048497915267944336,0.048497915267944336,0.048497915267944336,0.0,Benign,firefox,Google
"(('192.168.20.111', 59574), ('8.8.8.8', 443))",1,512,153.48092735492705,118.22222222222223,2.002716064453125e-05,0.4400198459625244,0.06743687391281128,0.14284569178580728,26,497,193.91283479955626,210.25,3.0994415283203125e-06,0.4400198459625244,0.008339132581438338,0.014147658643919758,1,512,179.65559130705972,161.52941176470588,3.0994415283203125e-06,0.43361902236938477,0.03371843695640564,0.10401586572821905,Benign,firefox,Google
"(('192.168.20.111', 59622), ('8.8.8.8', 443))",1,621,98.1244793131026,78.72972972972973,2.002716064453125e-05,0.23547101020812988,0.03089288870493571,0.05461853606122641,26,497,113.77200506188888,107.55555555555556,9.5367431640625e-07,0.23547101020812988,0.023779776963320644,0.06169604709740731,1,621,107.95246836150648,94.54878048780488,9.5367431640625e-07,0.23547101020812988,0.013730172757749204,0.03928024932799415,Benign,firefox,Google
"(('192.168.20.111', 59662), ('8.8.8.8', 443))",1,512,21.958252005525626,58.61013986013986,2.5033950805664062e-05,58.8838849067688,0.16932480256951662,2.0424787997547487,26,497,65.09896526668058,79.05816778619408,9.5367431640625e-07,58.8838849067688,0.12415752515171241,1.7568929880146815,1,512,52.421554362339904,70.39069575957184,9.5367431640625e-07,58.84834098815918,0.0717650493103839,1.3320491202231879,Benign,firefox,Google
"(('192.168.20.111', 60260), ('8.8.8.8', 443))",1,621,116.09530491146147,83.26923076923077,2.002716064453125e-05,59.00035381317139,9.605968284606934,21.555232643308297,26,497,129.4162491944329,116.03333333333333,9.5367431640625e-07,59.00035381317139,8.280112381639151,20.28761705527578,1,621,124.48753625834784,100.82142857142857,9.5367431640625e-07,58.98489689826965,4.366349220275879,15.296102449207545,Benign,firefox,Google
"(('192.168.20.111', 33848), ('8.8.8.8', 443))",1,621,111.99568937586619,82.53571428571429,2.193450927734375e-05,59.00045394897461,10.377945555580986,21.628228304169166,26,497,125.88918343205786,113.82352941176471,1.1920928955078125e-06,59.00045394897461,8.490258484175712,19.97111467956597,1,621,120.82186150048014,99.69354838709677,1.1920928955078125e-06,58.98498797416687,4.593516885257158,15.27998446418224,Benign,firefox,Google
"(('192.168.20.111', 33852), ('8.8.8.8', 443))",1,621,117.96720900318019,85.24,4.100799560546875e-05,59.000351905822754,10.004304081201553,21.913165681549238,26,497,131.13472572179649,117.55172413793103,3.0994415283203125e-06,59.000351905822754,8.574190999780383,20.589155291264795,1,621,126.24322769052962,102.5925925925926,3.0994415283203125e-06,58.984824895858765,4.530250904695043,15.560598347555521,Benign,firefox,Google
"(('192.168.20.111', 34138), ('8.8.8.8', 443))",1,621,149.6378739936295,97.8,3.910064697265625e-05,59.000930070877075,17.14640234197889,26.478307622391767,26,497,162.82787094215644,138.46666666666667,8.106231689453125e-06,59.000930070877075,17.144559298242843,26.48079284367671,1,621,157.68845515410723,118.13333333333334,8.106231689453125e-06,58.98544406890869,8.277573544403602,20.289300419578442,Benign,firefox,Google
"(('192.168.20.111', 36266), ('8.8.8.8', 443))",1,621,97.0891335912307,77.55263157894737,2.384185791015625e-05,0.2202298641204834,0.02984429694510795,0.05330325778205697,26,497,112.97228527420171,105.95652173913044,1.9073486328125e-06,0.2202298641204834,0.023739597532484266,0.058445281632728725,1,621,107.01991557617661,93.10714285714286,1.9073486328125e-06,0.2202298641204834,0.013304084180349326,0.038306826330288986,Benign,firefox,Google
"(('192.168.20.111', 36306), ('8.8.8.8', 443))",1,512,22.33988101520041,58.19045049905584,2.2172927856445312e-05,58.58021879196167,0.14147911468069424,1.5288739119864712,26,42729,606.6272972646665,85.50350490686962,9.5367431640625e-07,58.58021879196167,0.10500651540664527,1.322344295370922,1,42729,459.99057585598905,73.86563218390805,9.5367431640625e-07,58.58021879196167,0.060273778481049874,1.000236097920484,Benign,firefox,Google
"(('192.168.20.111', 38094), ('8.8.8.8', 443))",1,621,114.30444511408777,81.44444444444444,3.1948089599609375e-05,59.00037884712219,9.239378268902119,21.207300392156476,26,497,128.6250833654137,111.6774193548387,1.1920928955078125e-06,59.00037884712219,8.006612396240234,19.992949229922054,1,621,123.09485264108358,97.60344827586206,1.1920928955078125e-06,58.98488903045654,4.214453245464124,15.04086195465143,Benign,firefox,Google
"(('192.168.20.111', 38582), ('8.8.8.8', 443))",1,621,116.09530491146148,83.26923076923077,2.193450927734375e-05,59.00053906440735,9.608715476989746,21.54954060648083,26,497,110.6572624210271,101.06896551724138,9.5367431640625e-07,59.00053906440735,8.578280219009944,20.580018696978208,1,621,113.6086133389251,92.65454545454546,9.5367431640625e-07,58.985013008117676,4.448479387495253,15.422162917871772,Benign,firefox,Google
"(('192.168.20.111', 38590), ('8.8.8.8', 443))",1,621,117.96720900318019,85.24,3.0040740966796875e-05,59.0003879070282,10.005708505709967,21.910399029802953,26,497,131.12289213503084,117.55172413793103,1.9073486328125e-06,59.0003879070282,8.575399892670768,20.585433877147107,1,621,126.23662650378549,102.5925925925926,1.9073486328125e-06,58.98497009277344,4.530886870510173,15.558180043276678,Benign,firefox,Google
"(('192.168.20.111', 39168), ('8.8.8.8', 443))",1,621,116.09530491146147,83.26923076923077,2.7894973754882812e-05,59.00033903121948,9.605107402801513,21.55674294277021,26,497,110.6572624210271,101.06896551724138,1.9073486328125e-06,59.00033903121948,8.575039037636348,20.586603984412292,1,621,113.6086133389251,92.65454545454546,1.9073486328125e-06,58.984874963760376,4.446808982778479,15.426270983111213,Benign,firefox,Google
"(('192.168.20.111', 40094), ('8.8.8.8', 443))",1,512,139.52937425858303,113.9090909090909,2.9802322387695312e-05,0.25977587699890137,0.03713970184326172,0.07630127313498881,26,53427,18620.077781025208,7819.0,2.86102294921875e-06,0.25977587699890137,0.04936150709788004,0.08713559506286958,1,53427,12204.576013392136,3110.3333333333335,2.86102294921875e-06,0.21312785148620605,0.021846883437212777,0.05085677548795197,Benign,firefox,Google
"(('192.168.20.111', 40148), ('8.8.8.8', 443))",1,512,153.48092735492705,118.22222222222223,1.811981201171875e-05,0.3770761489868164,0.05980750918388367,0.12241905487144818,26,497,193.47193014776602,236.57142857142858,5.0067901611328125e-06,0.3770761489868164,0.010892351468404135,0.016220560621457852,1,512,181.8615544858231,170.0,5.0067901611328125e-06,0.3661329746246338,0.03189733823140462,0.09028456203097454,Benign,firefox,Google
"(('192.168.20.111', 40196), ('8.8.8.8', 443))",1,621,97.0891335912307,77.55263157894737,2.5033950805664062e-05,0.2149970531463623,0.031911946631766656,0.050301347987828954,26,497,97.39200552930818,95.71739130434783,1.9073486328125e-06,0.2149970531463623,0.022707112630208335,0.0568225479813621,1,621,97.6744471141128,87.5,1.9073486328125e-06,0.2149970531463623,0.014225807534642967,0.03709746219090044,Benign,firefox,Google
"(('192.168.20.111', 40236), ('8.8.8.8', 443))",1,621,184.9228067179504,131.0,2.193450927734375e-05,0.02642202377319336,0.009066015481948853,0.011460671909501308,26,497,192.4731627197593,238.28571428571428,9.059906005859375e-06,0.02642202377319336,0.006615837415059407,0.006966122871139388,1,621,195.64172252806915,177.9375,9.059906005859375e-06,0.02595806121826172,0.004835208257039388,0.0075742293701931,Benign,firefox,Google
"(('192.168.20.111', 41616), ('8.8.8.8', 443))",1,621,129.5688865862774,88.58536585365853,2.09808349609375e-05,30917.722675800323,784.9510736525059,4825.161896846176,26,497,135.17351108546953,119.4090909090909,1.9073486328125e-06,30917.722675800323,730.1864502097285,4658.097798416621,1,621,133.3919084715214,104.54117647058824,1.9073486328125e-06,30917.722675800323,373.7862255488123,3352.677059013945,Benign,firefox,Google
"(('192.168.20.111', 44044), ('8.8.8.8', 443))",1,621,153.78939266385822,99.46428571428571,2.3126602172851562e-05,119891.22495102882,4458.1973471464935,22638.29478132844,26,497,169.4095689175093,153.57142857142858,5.9604644775390625e-06,119891.22495102882,4458.196398373003,22638.29998393236,1,621,164.0344030848656,126.51785714285714,5.9604644775390625e-06,119891.22495102882,2188.569606781006,16017.315992983513,Benign,firefox,Google
"(('192.168.20.111', 44168), ('8.8.8.8', 443))",1,512,136.88005245590233,117.18181818181819,2.193450927734375e-05,0.15082597732543945,0.017095208168029785,0.04490529341204028,26,497,179.69318295361126,199.4,6.9141387939453125e-06,0.15082597732543945,0.015358553992377387,0.03796395077454255,1,512,163.93998127460384,156.33333333333334,6.9141387939453125e-06,0.10346293449401855,0.00927950143814087,0.02410777572322362,Benign,firefox,Google
"(('192.168.20.111', 44188), ('8.8.8.8', 443))",1,614,150.42375329566653,105.16666666666667,2.288818359375e-05,125559.67492294312,5469.574450088584,25603.305043990244,26,497,177.96543563566422,179.5909090909091,5.0067901611328125e-06,125559.67492294312,5990.48404232661,26736.58135086232,1,614,168.33005683485783,140.7608695652174,5.0067901611328125e-06,125559.67492294312,2795.5602744897205,18507.3942071954,Benign,firefox,Google
"(('192.168.20.111', 44234), ('8.8.8.8', 443))",1,621,97.0891335912307,77.55263157894737,2.002716064453125e-05,0.2847001552581787,0.03233127336244326,0.06139509153478843,26,497,114.22371842677714,105.81818181818181,1.9073486328125e-06,0.2847001552581787,0.026409515114717706,0.06745573168680982,1,621,107.55376130333032,92.71951219512195,1.9073486328125e-06,0.2847001552581787,0.014768606350745684,0.04441698268541096,Benign,firefox,Google
"(('192.168.20.111', 44736), ('8.8.8.8', 443))",1,621,99.73753751165552,77.91666666666667,2.09808349609375e-05,59.000333070755005,8.717867197309221,19.655345741095747,26,497,116.00194809920185,107.3409090909091,1.9073486328125e-06,59.000333070755005,7.095343002053195,18.057316990712778,1,621,109.96244813571585,94.1,1.9073486328125e-06,58.98492693901062,3.8623462266559843,13.777768376677553,Benign,firefox,Google
"(('192.168.20.111', 46642), ('8.8.8.8', 443))",1,621,116.09530491146147,83.26923076923077,2.8133392333984375e-05,59.00047993659973,9.606726636886597,21.55245047490076,26,497,129.55403848930717,115.53333333333333,9.5367431640625e-07,59.00047993659973,8.28078189389459,20.28510671951489,1,621,124.53182605876543,100.55357142857143,9.5367431640625e-07,58.98497796058655,4.366693925857544,15.294429073146807,Benign,firefox,Google
"(('192.168.20.111', 46872), ('8.8.8.8', 443))",1,621,116.09530491146148,83.26923076923077,1.9073486328125e-05,59.00034689903259,9.604782648086548,21.535247108311165,26,497,130.955883867887,118.06896551724138,1.9073486328125e-06,59.00034689903259,8.574771889618464,20.58777089961597,1,621,125.3625275183343,101.61818181818182,1.9073486328125e-06,58.98481798171997,4.446658633373402,15.411461659815858,Benign,firefox,Google
"(('192.168.20.111', 48138), ('8.8.8.8', 443))",1,512,153.48092735492705,118.22222222222223,2.384185791015625e-05,0.37268996238708496,0.05943384766578674,0.12100362721325901,26,497,193.471930147766,236.57142857142858,3.814697265625e-06,0.37268996238708496,0.010343988736470541,0.016277183116173283,1,512,181.8615544858231,170.0,3.814697265625e-06,0.36617112159729004,0.031698052088419595,0.09035625589708723,Benign,firefox,Google
"(('192.168.20.111', 48184), ('8.8.8.8', 443))",1,621,103.62260231158804,79.15151515151516,2.002716064453125e-05,0.29709386825561523,0.037828631699085236,0.07233483312405267,26,497,117.58915766345126,106.3,2.1457672119140625e-06,0.29709386825561523,0.026482025782267254,0.07147163853029487,1,621,112.30815881787645,94.02739726027397,2.1457672119140625e-06,0.29709386825561523,0.01681272519959344,0.05168187101880966,Benign,firefox,Google
"(('192.168.20.111', 48224), ('8.8.8.8', 443))",1,621,192.73779954902463,143.125,3.2901763916015625e-05,0.02632308006286621,0.007501295634678432,0.011419379743923224,26,497,192.38460628307527,238.14285714285714,5.0067901611328125e-06,0.02632308006286621,0.0057343244552612305,0.006206135018026203,1,621,198.32157948364795,187.46666666666667,5.0067901611328125e-06,0.025779008865356445,0.0042989253997802734,0.007419243685074611,Benign,firefox,Google
"(('192.168.20.111', 48230), ('8.8.8.8', 443))",1,621,22.810028876120548,58.15179662674163,2.09808349609375e-05,58.49693417549133,0.10884845915516897,1.1329103547383157,26,497,64.95790263757132,78.67686146004004,9.5367431640625e-07,58.49693417549133,0.08043533233682865,0.9836161814079264,1,621,52.378917441959295,69.91558848080133,9.5367431640625e-07,58.49693417549133,0.04645624522014412,0.7419590908695701,Benign,firefox,Google
