flow_id,src2dst_min_length,src2dst_max_length,src2dst_stddev_length,src2dst_mean_length,src2dst_min_time,src2dst_max_time,src2dst_mean_time,src2dst_stddev_time,dst2src_min_length,dst2src_max_length,dst2src_stddev_length,dst2src_mean_length,dst2src_min_time,dst2src_max_time,dst2src_mean_time,dst2src_stddev_time,bidirectional_min_length,bidirectional_max_length,bidirectional_stddev_length,bidirectional_mean_length,bidirectional_min_time,bidirectional_max_time,bidirectional_mean_time,bidirectional_stddev_time,label,browser,doh_server
"(('192.168.20.191', 60407), ('9.9.9.9', 443))",1,554,82.04520053333745,110.95833333333331,3.600120544433594e-05,1.0611228942871094,0.123142511286634,0.2492201881481782,19,63491,12092.547898706904,3069.2758620689656,9.5367431640625e-07,1.0611228942871094,0.2095094578606741,0.2629801945088436,1,63491,7558.59908230552,1225.12987012987,9.5367431640625e-07,0.946906805038452,0.0774068016754953,0.1619564952907271,Benign,chrome,Quad9
"(('192.168.20.191', 60447), ('9.9.9.9', 443))",1,554,163.96931877641012,143.25,2.5033950805664062e-05,0.0191700458526611,0.0050821644919259,0.0079395635281605,19,47535,15943.9537124383,8297.375,0.0,0.0191700458526611,0.4103985854557582,0.8996069104573453,1,47535,11989.191448544132,4220.3125,0.0,2.6046760082244877,0.1926168123881022,0.6474360756652469,Benign,chrome,Quad9
"(('192.168.20.191', 60450), ('9.9.9.9', 443))",1,554,149.12762990137006,135.5,4.410743713378906e-05,3.012878894805908,0.4244704511430528,0.9448024209419688,19,189,69.54018072088883,109.14285714285714,0.0001859664916992,3.012878894805908,0.7586065133412679,1.076731201166375,1,554,123.45560820485976,124.6470588235294,1.7881393432617188e-05,2.899878978729248,0.2855007499456405,0.7079363520505009,Benign,chrome,Quad9
"(('192.168.20.191', 60462), ('9.9.9.9', 443))",1,554,149.12762990137006,135.5,2.8848648071289062e-05,0.5216939449310303,0.0900273323059082,0.1713061221021499,19,62457,22795.578869596626,12146.0,0.0,0.5216939449310303,0.4662217497825622,0.9489899716760524,1,62457,16796.408770463033,5824.684210526316,0.0,2.9201669692993164,0.2081481085883246,0.6689065029506871,Benign,chrome,Quad9
"(('192.168.20.191', 60465), ('9.9.9.9', 443))",1,554,90.0087569800286,110.86486486486488,3.600120544433594e-05,0.7023561000823975,0.0756192207336425,0.1578134806356195,19,238,50.973032085603855,132.5,1.1920928955078125e-06,0.7023561000823975,0.2422147299114026,0.4192812870830608,1,554,79.22875390129666,118.4561403508772,1.1920928955078125e-06,1.8650658130645752,0.0824737293379647,0.2601600765102274,Benign,chrome,Quad9
"(('192.168.20.191', 60506), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,4.1961669921875e-05,0.0184137821197509,0.0069967746734619,0.0084557141567328,19,15189,5215.18406351363,2802.5714285714284,9.5367431640625e-07,0.0184137821197509,1.2242793242136638,2.6970860715528526,1,15189,4050.713735048875,1577.923076923077,9.5367431640625e-07,7.254873037338257,0.6135371526082357,2.002537051479487,Benign,chrome,Quad9
"(('192.168.20.191', 60508), ('9.9.9.9', 443))",1,512,137.41328174525196,131.3,4.38690185546875e-05,1.8848979473114011,0.2835550043318007,0.5975249254411058,19,50247,15677.645075428614,6876.0,9.5367431640625e-07,1.8848979473114011,0.378323882818222,0.6292334258556866,1,50247,11303.863802691809,3326.157894736842,9.5367431640625e-07,1.5577809810638428,0.1690726147757636,0.3631856679483674,Benign,chrome,Quad9
"(('192.168.20.191', 60524), ('9.9.9.9', 443))",1,554,65.94249176938919,105.85922330097088,1.811981201171875e-05,89936.64711904526,438.76479179452105,6266.105110943855,19,30860,3156.260155345928,640.0,9.5367431640625e-07,89936.64711904526,848.5829144153955,8694.084637583066,1,30860,1863.4874067812664,288.45686900958464,9.5367431640625e-07,89936.42333602905,288.3006588205313,5083.478665493683,Benign,chrome,Quad9
"(('192.168.20.191', 60688), ('9.9.9.9', 443))",1,554,66.7151769084964,106.74285714285716,1.5974044799804688e-05,1.7802009582519531,0.0857126231376941,0.2708668579425172,19,385,73.52359806974974,182.54716981132077,0.0001561641693115,1.7802009582519531,0.18196590588643,0.3417816737044216,1,554,77.7956746900539,132.17088607594937,1.5974044799804688e-05,1.7448859214782717,0.0603731012648078,0.2010117255406143,Benign,chrome,Quad9
"(('192.168.20.191', 60697), ('9.9.9.9', 443))",1,512,150.88406145116852,138.0,4.100799560546875e-05,1.3339271545410156,0.1956938675471714,0.4647462034900364,19,26453,9408.560630394137,5043.555555555556,0.0,1.3339271545410156,0.3868627548217773,0.6418313324714472,1,26453,7271.181540612212,2735.058823529412,0.0,1.4358470439910889,0.1944961845874786,0.4417089252506096,Benign,chrome,Quad9
"(('192.168.20.191', 60752), ('9.9.9.9', 443))",1,512,108.427722412925,119.38888888888889,2.408027648925781e-05,1.5419530868530271,0.2414231721092672,0.4464636336769633,19,26944,9611.122934964777,4286.076923076923,9.5367431640625e-07,1.5419530868530271,0.3752644062042236,0.4302132154446032,1,26944,6555.271807034389,1866.7096774193549,9.5367431640625e-07,1.2643060684204102,0.150666864713033,0.2910138474157804,Benign,chrome,Quad9
"(('192.168.20.191', 60812), ('9.9.9.9', 443))",1,512,107.4067784941062,114.6842105263158,2.5987625122070312e-05,5.642486095428467,0.464192443423801,1.3295926266328193,19,62477,17187.75759806962,6116.5,0.0,5.642486095428467,0.819094636223533,1.814973985595927,1,62477,11086.437222538269,2437.967741935484,0.0,5.544573068618774,0.3008869647979736,1.0196594410264257,Benign,chrome,Quad9
"(('192.168.20.191', 60815), ('9.9.9.9', 443))",1,512,127.44988121697966,126.83333333333331,4.792213439941406e-05,0.4288458824157715,0.0729755488308993,0.1478905314901387,19,58801,19566.862782776392,9601.8,9.5367431640625e-07,0.4288458824157715,0.1827779875861274,0.2030411233516663,1,58801,14010.544560000822,4433.636363636364,9.5367431640625e-07,0.4865341186523437,0.0791287649245489,0.1530466268368374,Benign,chrome,Quad9
"(('192.168.20.191', 60824), ('9.9.9.9', 443))",1,554,116.96713952386396,121.72222222222224,3.1948089599609375e-05,4.400864124298096,0.522504119312062,1.2489791048026408,19,42435,10876.828499341233,3223.714285714286,0.0,4.400864124298096,0.7068315469301664,1.38320056637817,1,42435,7357.602110697203,1478.84375,0.0,4.384667158126831,0.2969592617404076,0.9348496023649217,Benign,chrome,Quad9
"(('192.168.20.191', 60844), ('9.9.9.9', 443))",1,554,88.39533754784377,110.53846153846152,3.600120544433594e-05,1.6949279308319092,0.186873900262933,0.4351030922010704,19,278,55.713081946702616,122.95,0.000126838684082,1.6949279308319092,0.5156223146538985,0.754731018935863,1,554,79.06778752702184,114.7457627118644,3.600120544433594e-05,2.6060001850128174,0.1692014685992537,0.4649705198427765,Benign,chrome,Quad9
"(('192.168.20.191', 60899), ('9.9.9.9', 443))",1,554,129.54238531012442,126.64285714285714,2.694129943847656e-05,2.9749457836151123,0.3486541417928842,0.8563594139691869,19,58343,16680.01602948276,6256.727272727273,4.982948303222656e-05,2.9749457836151123,0.902936601638794,1.51624556840326,1,58343,11475.482209719992,2823.88,2.694129943847656e-05,4.4975340366363525,0.3769247929255168,1.0713684030846926,Benign,chrome,Quad9
"(('192.168.20.191', 60917), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.792213439941406e-05,0.0189909934997558,0.007097578048706,0.0084585606046818,19,18249,6152.045264584779,3312.75,9.5367431640625e-07,0.0189909934997558,1.3599889959607805,3.323567525281674,1,18249,4907.354676755022,1959.9285714285716,9.5367431640625e-07,9.50101900100708,0.7335909146528977,2.530944812167015,Benign,chrome,Quad9
"(('192.168.20.191', 60921), ('9.9.9.9', 443))",1,554,149.12762990137006,135.5,4.100799560546875e-05,0.8314800262451172,0.1156764295366075,0.2579749377708359,19,31661,11349.091225292004,5742.4,9.5367431640625e-07,0.8314800262451172,0.4104487895965576,0.8252431693959891,1,31661,8501.25798029327,2938.95,9.5367431640625e-07,2.65336012840271,0.195305209410818,0.6023726335158803,Benign,chrome,Quad9
"(('192.168.20.191', 60929), ('9.9.9.9', 443))",1,554,81.00475294697219,110.7,2.789497375488281e-05,3.301501035690308,0.174099756746876,0.5294694151443192,19,34076,6191.681602583943,1467.0344827586207,9.5367431640625e-07,3.301501035690308,0.314872716154371,0.6558141960213406,1,34076,3808.492181517935,608.5949367088608,9.5367431640625e-07,3.26990008354187,0.1132446924845377,0.4148499652529615,Benign,chrome,Quad9
"(('192.168.20.191', 60954), ('9.9.9.9', 443))",1,512,255.5,256.5,0.8064718246459961,0.8064718246459961,0.8064718246459961,0.0,19,18820,7286.880611070831,5220.4,9.5367431640625e-07,0.8064718246459961,0.376441478729248,0.3782935327689237,1,18820,6555.522632070752,3802.142857142857,9.5367431640625e-07,0.7896180152893066,0.2537696361541748,0.3482432128301679,Benign,chrome,Quad9
"(('192.168.20.191', 60961), ('9.9.9.9', 443))",1,554,72.06475972773549,105.59493670886076,1.6927719116210938e-05,3.1683120727539062,0.2425034474103878,0.5608059852654274,19,37512,5903.3241012479575,1289.575,9.5367431640625e-07,3.1683120727539062,0.503999820122352,0.9562995335044616,1,37512,3468.470460784542,503.57142857142856,9.5367431640625e-07,3.1683120727539062,0.1667201519012451,0.4460677313050529,Benign,chrome,Quad9
"(('192.168.20.191', 61041), ('9.9.9.9', 443))",1,554,129.54238531012442,126.64285714285714,2.789497375488281e-05,1.0132079124450684,0.133119693169227,0.3118159145760487,19,242,68.33974676317085,113.11111111111111,0.0004880428314208,1.0132079124450684,0.9693848788738252,1.9445237382583491,1,554,109.93539948756948,121.34782608695652,2.789497375488281e-05,6.023292064666748,0.3532447273080999,1.2607047211077091,Benign,chrome,Quad9
"(('192.168.20.191', 61043), ('9.9.9.9', 443))",1,554,63.96097530372705,106.96031746031746,1.9073486328125e-05,2.427448034286499,0.1096128711700439,0.3471081222204428,19,46648,6561.255033193245,1285.3880597014925,9.5367431640625e-07,2.427448034286499,0.2140167734839699,0.4174498720834808,1,46648,3906.691932087511,516.0518134715026,9.5367431640625e-07,2.1903440952301025,0.0736571662127971,0.2522431619211995,Benign,chrome,Quad9
"(('192.168.20.191', 61147), ('9.9.9.9', 443))",1,554,96.22926905168832,114.83333333333331,2.384185791015625e-05,0.779871940612793,0.0632853096929089,0.1849301434166101,19,51550,11618.164429461309,3581.7,9.5367431640625e-07,0.779871940612793,0.2581139489224082,0.6882849619050899,1,51550,7542.072222115087,1501.58,9.5367431640625e-07,3.0656051635742188,0.1004248200630655,0.4451902621457103,Benign,chrome,Quad9
"(('192.168.20.191', 61189), ('9.9.9.9', 443))",1,512,125.1390232818244,119.3846153846154,2.813339233398437e-05,1.5303988456726074,0.1811840931574503,0.4212432980531434,19,45158,17477.01460719899,9434.555555555557,9.5367431640625e-07,1.5303988456726074,0.468644380569458,0.7059488353668446,1,45158,12080.580556095556,3930.136363636364,9.5367431640625e-07,1.5303988456726074,0.1793367181505475,0.432350909122673,Benign,chrome,Quad9
"(('192.168.20.191', 61193), ('9.9.9.9', 443))",1,512,127.44988121697966,126.83333333333331,2.9087066650390625e-05,1.767222881317139,0.2516019127585671,0.5197568221676038,19,21528,7492.54500486984,3852.5,0.0,1.767222881317139,1.3129783206515842,2.7345830053196125,1,21528,5382.165620119535,1820.3181818181815,0.0,8.885288953781128,0.5635107585362026,1.900360453924483,Benign,chrome,Quad9
"(('192.168.20.191', 61211), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,3.0994415283203125e-05,0.0198330879211425,0.0072381973266601,0.0088161454888424,19,31872,12658.762916313291,8004.0,0.0,0.0198330879211425,1.218071977297465,2.683764055786374,1,31872,10081.275479320106,4378.692307692308,0.0,7.218881845474243,0.6105519930521647,1.992583552635999,Benign,chrome,Quad9
"(('192.168.20.191', 61213), ('9.9.9.9', 443))",1,554,115.67508704026488,116.89473684210526,2.694129943847656e-05,2.3921058177948,0.3706280522876315,0.7148219674910564,19,31486,8872.773695725344,3645.6666666666665,9.5367431640625e-07,2.3921058177948,0.774810097434304,1.186164266759459,1,31486,5782.486750145542,1482.8709677419354,9.5367431640625e-07,2.27829384803772,0.2846753676732381,0.6242221378681257,Benign,chrome,Quad9
"(('192.168.20.191', 61229), ('9.9.9.9', 443))",1,554,163.96931877641012,143.25,3.0040740966796875e-05,0.0201900005340576,0.0052238532475062,0.0081636746082609,19,62696,21470.1868076539,11109.666666666666,9.5367431640625e-07,0.0201900005340576,1.0617609918117523,2.70550669764047,1,62696,16553.44565162119,5949.0,9.5367431640625e-07,8.218386888504028,0.5319941192865372,1.98508118900758,Benign,chrome,Quad9
"(('192.168.20.191', 61232), ('9.9.9.9', 443))",1,554,85.40277384834602,108.1590909090909,1.811981201171875e-05,1.5713579654693604,0.123501650122709,0.3390332547575896,19,29527,6361.277345959868,1934.1666666666667,9.5367431640625e-07,1.5713579654693604,0.332946953566178,0.5764090564033032,1,29527,3879.207548336507,752.6323529411765,9.5367431640625e-07,2.251169919967652,0.1145438934440043,0.3587534633242557,Benign,chrome,Quad9
"(('192.168.20.191', 61276), ('9.9.9.9', 443))",1,554,122.65188288403893,123.875,3.0994415283203125e-05,2.699706077575684,0.1865158716837565,0.6718153610545092,19,40318,11143.160322652247,4411.846153846154,0.0,2.699706077575684,0.6833966771761576,1.531379666021682,1,40318,7760.039054874324,2046.0689655172412,0.0,5.173454999923706,0.2934862545558384,1.0563583530195306,Benign,chrome,Quad9
"(('192.168.20.191', 61282), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.2901763916015625e-05,0.0286519527435302,0.0089828014373779,0.0115886630060047,19,64351,24394.073205412427,14987.142857142857,0.0,0.0286519527435302,1.5506505171457927,3.414176606979332,1,64351,19367.56786470833,8142.076923076923,0.0,9.18463897705078,0.776716411113739,2.535203614467357,Benign,chrome,Quad9
"(('192.168.20.191', 61301), ('9.9.9.9', 443))",1,554,129.54238531012442,126.64285714285714,3.1948089599609375e-05,4.667723178863525,0.3630768335782565,1.2426631921192433,19,216,71.76814520848833,125.66666666666669,1.9073486328125e-06,4.667723178863525,0.6685928702354431,1.4694734867898147,1,554,110.59098846505822,126.2608695652174,1.9073486328125e-06,4.502508163452148,0.2438868609341708,0.9346724178227116,Benign,chrome,Quad9
"(('192.168.20.191', 61308), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.314018249511719e-05,0.0199830532073974,0.0073201656341552,0.0089091787038942,19,7076,2743.002667270497,1839.7142857142856,1.9073486328125e-06,0.0199830532073974,0.1351556380589803,0.193560144655833,1,7076,2184.415126249354,1062.6923076923076,1.9073486328125e-06,0.4974589347839355,0.0690094033877054,0.1520246809791809,Benign,chrome,Quad9
"(('192.168.20.191', 61316), ('9.9.9.9', 443))",1,554,108.08988645437186,118.5909090909091,2.694129943847656e-05,1.2305500507354736,0.1515383833930605,0.3289585167562946,19,50311,12481.680745084866,3842.3333333333335,0.0,1.2305500507354736,0.6381322996956962,1.464467632546525,1,50311,8155.274161912232,1628.2162162162165,0.0,5.75186014175415,0.2486312521828545,0.9626380201938568,Benign,chrome,Quad9
"(('192.168.20.191', 61334), ('9.9.9.9', 443))",1,554,112.18244069371998,120.0,3.600120544433594e-05,1.279829978942871,0.2638223045750668,0.4553086098972464,19,45828,14312.516913812304,5919.857142857143,0.0,1.279829978942871,0.4673668421231783,0.4743830196727299,1,45828,9617.917273232311,2508.176470588235,0.0,1.039175033569336,0.1846230246803977,0.3298268496195655,Benign,chrome,Quad9
"(('192.168.20.191', 61369), ('9.9.9.9', 443))",1,554,96.22926905168832,114.83333333333331,2.5033950805664062e-05,2.385197877883911,0.2978482739678744,0.5664610180868179,19,59962,17828.752357216657,6283.736842105263,9.5367431640625e-07,2.385197877883911,0.5058055586285062,0.6408188943175571,1,59962,11501.89560774347,2506.8571428571427,9.5367431640625e-07,2.213375806808472,0.1900274356206258,0.4309290698642919,Benign,chrome,Quad9
"(('192.168.20.191', 61391), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.0040740966796875e-05,0.019381046295166,0.0071889877319335,0.0087358918785636,19,47991,19181.6569063642,12091.42857142857,9.5367431640625e-07,0.019381046295166,0.8854116598765055,1.936236385506407,1,47991,15281.921273926428,6582.846153846154,9.5367431640625e-07,5.214504957199097,0.4441945751508077,1.4384688486769386,Benign,chrome,Quad9
"(('192.168.20.191', 61424), ('9.9.9.9', 443))",1,512,137.41328174525196,131.3,1.883506774902344e-05,0.6541571617126465,0.0765571064419216,0.2043332723258297,19,40642,16752.160312503056,9117.555555555557,1.1920928955078125e-06,0.6541571617126465,0.2455921471118927,0.4436946734047532,1,40642,12372.328868438994,4387.9473684210525,1.1920928955078125e-06,1.2583770751953125,0.1101022826300727,0.3157329624100883,Benign,chrome,Quad9
"(('192.168.20.191', 61434), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,3.910064697265625e-05,0.0306670665740966,0.0093880176544189,0.0122837844001634,19,29012,10109.94537824119,5639.857142857143,0.0,0.0306670665740966,0.2376201550165812,0.5088585850681036,1,29012,7908.376312829671,3105.692307692308,0.0,1.375166893005371,0.1201952497164408,0.3784669288113431,Benign,chrome,Quad9
"(('192.168.20.191', 61441), ('9.9.9.9', 443))",1,512,89.3849590168139,108.21875,3.0040740966796875e-05,1.1312689781188965,0.2088354556791244,0.3347159319445848,19,59911,17580.49435848972,6348.333333333333,9.5367431640625e-07,1.1312689781188965,0.5781120692982393,0.8554971954527323,1,59911,10965.54729069188,2354.66,9.5367431640625e-07,3.3606531620025635,0.200910777461772,0.5322558305868931,Benign,chrome,Quad9
"(('192.168.20.191', 61486), ('9.9.9.9', 443))",1,512,65.93165278912832,107.47777777777776,1.9073486328125e-05,1.8835570812225344,0.0768972702240676,0.2480106416983178,19,24750,4016.259529576364,946.408163265306,9.5367431640625e-07,1.8835570812225344,0.1482236683368683,0.3203538598946547,1,24750,2418.6137380429755,403.2158273381295,9.5367431640625e-07,1.8229389190673828,0.0516781012217203,0.1901302132026471,Benign,chrome,Quad9
"(('192.168.20.191', 61518), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,4.911422729492188e-05,0.0196950435638427,0.0072058200836181,0.0086370826140595,19,62625,20994.796819688443,10815.0,9.5367431640625e-07,0.0196950435638427,0.2079108783176967,0.5010476466700241,1,62625,16725.644277423155,6243.928571428572,9.5367431640625e-07,1.4351210594177246,0.1132399302262526,0.3816353280741962,Benign,chrome,Quad9
"(('192.168.20.191', 61538), ('9.9.9.9', 443))",1,554,90.22157224724825,113.11111111111111,1.7881393432617188e-05,2.1025609970092773,0.1302252292633056,0.4043896899080842,19,39568,8078.0891644128415,2164.1304347826085,0.0,2.1025609970092773,0.220682913606817,0.4869139570505533,1,39568,5142.389844111325,912.6610169491526,0.0,2.0766918659210205,0.0840020179748535,0.3122553343421947,Benign,chrome,Quad9
"(('192.168.20.191', 61585), ('9.9.9.9', 443))",1,512,72.8185981718991,107.67213114754098,1.9073486328125e-05,0.9623258113861084,0.0874935825665791,0.1900525508949085,19,30198,6040.940452905951,1686.6666666666667,0.0,0.9623258113861084,0.2988159656524658,0.733035738252233,1,30198,3658.2511052326863,662.0,0.0,4.185807943344116,0.1029991052483999,0.4448899197667289,Benign,chrome,Quad9
"(('192.168.20.191', 61635), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,4.1961669921875e-05,0.0303490161895751,0.0094103813171386,0.0122077326358893,19,8950,3407.390664842695,2214.0,9.5367431640625e-07,0.0303490161895751,1.542106827100118,3.3110929058735987,1,8950,2706.415682439386,1261.0,9.5367431640625e-07,8.942553997039795,0.7724483211835226,2.464551200027937,Benign,chrome,Quad9
"(('192.168.20.191', 61636), ('9.9.9.9', 443))",1,512,119.725046396708,123.64285714285714,1.9073486328125e-05,2.3211770057678223,0.1875032278207632,0.616320020948695,19,35432,11337.192018051324,5133.25,0.0,2.3211770057678223,0.2598046389493075,0.6824056980263182,1,35432,8097.348993094984,2435.769230769231,0.0,2.303475141525269,0.1149767208099365,0.4507828493135462,Benign,chrome,Quad9
"(('192.168.20.191', 61699), ('9.9.9.9', 443))",1,512,150.88406145116852,138.0,3.0040740966796875e-05,0.018402099609375,0.0052254540579659,0.007553370180792,19,37286,12341.026861018292,6289.625,0.0,0.018402099609375,0.0469981602260044,0.1001972478338643,1,37286,9253.241460555526,3213.8125,0.0,0.2916500568389892,0.0230478127797444,0.0720759972761777,Benign,chrome,Quad9
"(('192.168.20.191', 61704), ('9.9.9.9', 443))",1,512,73.38845102842791,109.1206896551724,2.789497375488281e-05,1.4346749782562256,0.1086791565543726,0.2975396187755177,19,65445,14800.255182323432,3912.484848484849,0.0,1.4346749782562256,0.1999515891075134,0.3571301760788113,1,65445,9098.445519345276,1488.362637362637,0.0,1.3931341171264648,0.0712790542178683,0.2251892527800801,Benign,chrome,Quad9
"(('192.168.20.191', 61751), ('9.9.9.9', 443))",1,554,95.8437420639448,112.09677419354838,3.0994415283203125e-05,1.470900058746338,0.1555233001708984,0.3352990050732163,19,61070,13955.629129317738,3530.222222222222,9.5367431640625e-07,1.470900058746338,0.3600572417764103,0.5104659807697286,1,61070,8617.740424940488,1367.734693877551,9.5367431640625e-07,1.460603952407837,0.1278795003890991,0.3175239127254146,Benign,chrome,Quad9
"(('192.168.20.191', 61796), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.100799560546875e-05,0.018528938293457,0.0070518016815185,0.0085198407422044,19,27286,9429.39918444393,5084.142857142857,9.5367431640625e-07,0.018528938293457,1.412349820137024,3.1499110549868017,1,27286,7343.5488840898815,2809.692307692308,9.5367431640625e-07,8.455749988555908,0.7075900038083395,2.3361659230553147,Benign,chrome,Quad9
"(('192.168.20.191', 61799), ('9.9.9.9', 443))",1,554,91.77179327449328,111.22857142857144,2.2172927856445312e-05,1.7848989963531494,0.1877667062422808,0.4044930278834193,19,35647,9249.814685170726,3205.3,1.1920928955078125e-06,1.7848989963531494,0.4341017321536415,0.6026558063843193,1,35647,5773.478432274073,1236.3454545454545,1.1920928955078125e-06,1.7939200401306152,0.1530490937056365,0.3666734898259994,Benign,chrome,Quad9
"(('192.168.20.191', 61821), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,5.602836608886719e-05,0.0456960201263427,0.0130283832550048,0.0178922186057896,19,36558,12676.64397743394,6860.428571428572,0.0,0.0456960201263427,1.5970450242360432,3.5111946030618597,1,36558,9886.169620399683,3762.923076923077,0.0,9.44797706604004,0.7999118367830912,2.607596297274564,Benign,chrome,Quad9
"(('192.168.20.191', 61828), ('9.9.9.9', 443))",1,554,86.91256623835717,110.2439024390244,2.9087066650390625e-05,2.7417328357696533,0.1962897777557373,0.4689800923558673,19,53583,12106.31155407106,3708.652173913044,0.0,2.7417328357696533,0.4053219556808471,0.6340973875779374,1,53583,7460.355960434897,1403.421875,0.0,2.6504080295562744,0.1418039231073288,0.370798040000733,Benign,chrome,Quad9
"(('192.168.20.191', 61867), ('9.9.9.9', 443))",1,554,149.12762990137006,135.5,3.504753112792969e-05,0.0188939571380615,0.0038888719346788,0.0071334191495515,19,54367,16171.826104679703,6146.8,9.5367431640625e-07,0.0188939571380615,0.0265568892161051,0.04495762871299,1,54367,11824.086908827252,3141.15,9.5367431640625e-07,0.1199581623077392,0.0134528938092683,0.0334663267275012,Benign,chrome,Quad9
"(('192.168.20.191', 61887), ('9.9.9.9', 443))",1,554,71.46440394970013,107.48101265822784,2.384185791015625e-05,5.460783004760742,0.2124325770598191,0.6683138607406897,19,56802,8711.949787693859,1789.6744186046512,0.0,5.460783004760742,0.4545378798530215,0.9529271078154314,1,56802,5234.511442351634,700.3852459016393,0.0,5.345715999603272,0.1579127764898883,0.5654160623156431,Benign,chrome,Quad9
"(('192.168.20.191', 61890), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,2.9087066650390625e-05,0.018528938293457,0.0070762157440185,0.0085608297927335,19,36751,15625.515679490389,9129.5,0.0,0.018528938293457,1.0985357080187117,2.6454691859780604,1,36751,12619.51752065354,5283.785714285715,0.0,7.578125,0.5928195439852201,2.016633843467297,Benign,chrome,Quad9
"(('192.168.20.191', 61951), ('9.9.9.9', 443))",1,512,255.5,256.5,2.0735440254211426,2.0735440254211426,2.0735440254211426,0.0,19,57211,22704.165057539554,16986.2,1.1920928955078125e-06,2.0735440254211426,2.95990127325058,4.020074850303543,1,57211,20623.69918124213,12206.285714285714,1.1920928955078125e-06,9.766900062561035,1.976107199986776,3.5635127210949165,Benign,chrome,Quad9
"(('192.168.20.191', 61980), ('9.9.9.9', 443))",1,554,61.69796054220623,106.01935483870967,1.6927719116210938e-05,1.6273720264434814,0.0446994676218404,0.1794832627606001,19,60524,7887.3825324134,1420.148148148148,9.5367431640625e-07,1.6273720264434814,0.097894412279129,0.2345958227347488,1,60524,4663.024651393991,557.0550847457627,9.5367431640625e-07,1.4604580402374268,0.0333961527398292,0.1398385579895095,Benign,chrome,Quad9
"(('192.168.20.191', 61987), ('9.9.9.9', 443))",1,554,121.02257503383436,118.3529411764706,4.00543212890625e-05,2.872622013092041,0.4859933108091354,0.7937821241970593,19,55149,17807.921327904427,7960.25,9.5367431640625e-07,2.872622013092041,0.7121571844274347,0.973916675879064,1,55149,12089.182553855817,3363.2758620689656,9.5367431640625e-07,2.8265719413757324,0.2803685409682138,0.619268699233555,Benign,chrome,Quad9
"(('192.168.20.191', 62078), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,3.1948089599609375e-05,0.0183148384094238,0.0068553924560546,0.0083127802641262,19,215,74.2088943456241,87.8,0.0003659725189208,0.0183148384094238,2.360379278659821,4.063269610472463,1,554,149.68600745041695,125.0909090909091,3.1948089599609375e-05,9.3981511592865,0.9458070993423462,2.817461607770661,Benign,chrome,Quad9
"(('192.168.20.191', 62081), ('9.9.9.9', 443))",1,554,101.4336361587156,116.42307692307692,3.1948089599609375e-05,1.9723098278045652,0.175377197265625,0.4147744914964444,19,48959,11833.837736902318,3956.1666666666665,9.5367431640625e-07,1.9723098278045652,0.2860853531781365,0.4669673266031642,1,48959,7801.225148140738,1687.2272727272727,9.5367431640625e-07,1.8586640357971191,0.1135050695995951,0.295018755154504,Benign,chrome,Quad9
"(('192.168.20.191', 62089), ('9.9.9.9', 443))",1,512,170.40874064697766,149.16666666666666,4.696846008300781e-05,0.299083948135376,0.0631363868713379,0.1181328483921031,19,62380,22087.45722100658,12627.714285714286,9.5367431640625e-07,0.299083948135376,0.358765165011088,0.677276226224521,1,62380,17360.96657863204,6868.384615384615,9.5367431640625e-07,1.8534581661224363,0.1807733376820882,0.510179997698526,Benign,chrome,Quad9
"(('192.168.20.191', 62122), ('9.9.9.9', 443))",1,554,138.11006078084569,130.33333333333334,3.790855407714844e-05,0.8120830059051514,0.0777862722223455,0.2322959250107134,19,8494,2708.901836538194,1429.2,9.5367431640625e-07,0.8120830059051514,0.7775961028205024,1.8496855356192692,1,8494,1940.155808687403,720.7272727272727,9.5367431640625e-07,5.976773977279663,0.3340561389923095,1.2694623799603757,Benign,chrome,Quad9
"(('192.168.20.191', 62125), ('9.9.9.9', 443))",1,554,185.37477054754663,156.16666666666666,4.601478576660156e-05,0.0186200141906738,0.0093755722045898,0.0060313070988682,19,49733,16248.573640765364,7047.125,9.5367431640625e-07,0.0186200141906738,0.5879695756094796,1.4259938934164196,1,49733,12747.946926338169,4093.857142857143,9.5367431640625e-07,4.080893039703369,0.317907846890963,1.086292517889499,Benign,chrome,Quad9
